369, -4.25124e+11, 1.96077e+11, 4.25124e+11, -1.96077e+11
370, -4.28131e+11, 1.98201e+11, 4.28131e+11, -1.98201e+11
371, -4.31085e+11, 2.00288e+11, 4.31085e+11, -2.00288e+11
372, -4.34053e+11, 2.02388e+11, 4.34053e+11, -2.02388e+11
373, -4.37038e+11, 2.04501e+11, 4.37038e+11, -2.04501e+11
374, -4.40039e+11, 2.06627e+11, 4.40039e+11, -2.06627e+11
375, -4.42984e+11, 2.08714e+11, 4.42984e+11, -2.08714e+11
376, -4.45944e+11, 2.10814e+11, 4.45944e+11, -2.10814e+11
377, -4.4892e+11, 2.12927e+11, 4.4892e+11, -2.12927e+11
378, -4.51838e+11, 2.14999e+11, 4.51838e+11, -2.14999e+11
379, -4.54771e+11, 2.17084e+11, 4.54771e+11, -2.17084e+11
380, -4.57719e+11, 2.19181e+11, 4.57719e+11, -2.19181e+11
381, -4.60682e+11, 2.2129e+11, 4.60682e+11, -2.2129e+11
382, -4.63586e+11, 2.23358e+11, 4.63586e+11, -2.23358e+11
383, -4.66504e+11, 2.25437e+11, 4.66504e+11, -2.25437e+11
384, -4.69436e+11, 2.27528e+11, 4.69436e+11, -2.27528e+11
385, -4.72308e+11, 2.29576e+11, 4.72308e+11, -2.29576e+11
386, -4.75193e+11, 2.31636e+11, 4.75193e+11, -2.31636e+11
387, -4.78092e+11, 2.33707e+11, 4.78092e+11, -2.33707e+11
388, -4.81005e+11, 2.35788e+11, 4.81005e+11, -2.35788e+11
389, -4.83855e+11, 2.37826e+11, 4.83855e+11, -2.37826e+11
390, -4.86719e+11, 2.39875e+11, 4.86719e+11, -2.39875e+11
391, -4.89596e+11, 2.41935e+11, 4.89596e+11, -2.41935e+11
392, -4.92487e+11, 2.44005e+11, 4.92487e+11, -2.44005e+11
393, -4.95391e+11, 2.46086e+11, 4.95391e+11, -2.46086e+11
394, -4.9823e+11, 2.48121e+11, 4.9823e+11, -2.48121e+11
395, -5.01082e+11, 2.50167e+11, 5.01082e+11, -2.50167e+11
396, -5.03947e+11, 2.52223e+11, 5.03947e+11, -2.52223e+11
397, -5.06826e+11, 2.5429e+11, 5.06826e+11, -2.5429e+11
398, -5.09637e+11, 2.56309e+11, 5.09637e+11, -2.56309e+11
399, -5.1246e+11, 2.58338e+11, 5.1246e+11, -2.58338e+11
400, -5.15296e+11, 2.60377e+11, 5.15296e+11, -2.60377e+11
401, -5.18145e+11, 2.62427e+11, 5.18145e+11, -2.62427e+11
402, -5.21007e+11, 2.64486e+11, 5.21007e+11, -2.64486e+11
403, -5.23799e+11, 2.66496e+11, 5.23799e+11, -2.66496e+11
404, -5.26603e+11, 2.68516e+11, 5.26603e+11, -2.68516e+11
405, -5.29419e+11, 2.70545e+11, 5.29419e+11, -2.70545e+11
406, -5.32247e+11, 2.72584e+11, 5.32247e+11, -2.72584e+11
407, -5.35088e+11, 2.74633e+11, 5.35088e+11, -2.74633e+11
408, -5.37857e+11, 2.76631e+11, 5.37857e+11, -2.76631e+11
409, -5.40637e+11, 2.78638e+11, 5.40637e+11, -2.78638e+11
410, -5.4343e+11, 2.80654e+11, 5.4343e+11, -2.80654e+11
411, -5.46234e+11, 2.82679e+11, 5.46234e+11, -2.82679e+11
412, -5.4905e+11, 2.84714e+11, 5.4905e+11, -2.84714e+11
413, -5.51877e+11, 2.86758e+11, 5.51877e+11, -2.86758e+11
414, -5.54631e+11, 2.88749e+11, 5.54631e+11, -2.88749e+11
415, -5.57395e+11, 2.9075e+11, 5.57395e+11, -2.9075e+11
416, -5.60171e+11, 2.92758e+11, 5.60171e+11, -2.92758e+11
417, -5.62958e+11, 2.94776e+11, 5.62958e+11, -2.94776e+11
418, -5.65757e+11, 2.96803e+11, 5.65757e+11, -2.96803e+11
419, -5.68566e+11, 2.98839e+11, 5.68566e+11, -2.98839e+11
420, -5.713e+11, 3.0082e+11, 5.713e+11, -3.0082e+11
421, -5.74043e+11, 3.02809e+11, 5.74043e+11, -3.02809e+11
422, -5.76798e+11, 3.04807e+11, 5.76798e+11, -3.04807e+11
423, -5.79564e+11, 3.06813e+11, 5.79564e+11, -3.06813e+11
424, -5.8234e+11, 3.08828e+11, 5.8234e+11, -3.08828e+11
425, -5.85128e+11, 3.10852e+11, 5.85128e+11, -3.10852e+11
426, -5.87836e+11, 3.12819e+11, 5.87836e+11, -3.12819e+11
427, -5.90554e+11, 3.14793e+11, 5.90554e+11, -3.14793e+11
428, -5.93283e+11, 3.16776e+11, 5.93283e+11, -3.16776e+11
429, -5.96022e+11, 3.18767e+11, 5.96022e+11, -3.18767e+11
430, -5.98772e+11, 3.20767e+11, 5.98772e+11, -3.20767e+11
431, -6.01532e+11, 3.22774e+11, 6.01532e+11, -3.22774e+11
432, -6.04303e+11, 3.2479e+11, 6.04303e+11, -3.2479e+11
433, -6.06991e+11, 3.26747e+11, 6.06991e+11, -3.26747e+11
434, -6.09689e+11, 3.28711e+11, 6.09689e+11, -3.28711e+11
435, -6.12398e+11, 3.30683e+11, 6.12398e+11, -3.30683e+11
436, -6.15116e+11, 3.32663e+11, 6.15116e+11, -3.32663e+11
437, -6.17845e+11, 3.34651e+11, 6.17845e+11, -3.34651e+11
438, -6.20583e+11, 3.36647e+11, 6.20583e+11, -3.36647e+11
439, -6.23332e+11, 3.3865e+11, 6.23332e+11, -3.3865e+11
440, -6.25995e+11, 3.40593e+11, 6.25995e+11, -3.40593e+11
441, -6.28668e+11, 3.42542e+11, 6.28668e+11, -3.42542e+11
442, -6.31351e+11, 3.44499e+11, 6.31351e+11, -3.44499e+11
443, -6.34043e+11, 3.46464e+11, 6.34043e+11, -3.46464e+11
444, -6.36745e+11, 3.48436e+11, 6.36745e+11, -3.48436e+11
445, -6.39456e+11, 3.50416e+11, 6.39456e+11, -3.50416e+11
446, -6.42177e+11, 3.52403e+11, 6.42177e+11, -3.52403e+11
447, -6.44908e+11, 3.54398e+11, 6.44908e+11, -3.54398e+11
448, -6.4755e+11, 3.56328e+11, 6.4755e+11, -3.56328e+11
449, -6.50201e+11, 3.58266e+11, 6.50201e+11, -3.58266e+11
450, -6.52862e+11, 3.60211e+11, 6.52862e+11, -3.60211e+11
451, -6.55532e+11, 3.62163e+11, 6.55532e+11, -3.62163e+11
452, -6.58211e+11, 3.64123e+11, 6.58211e+11, -3.64123e+11
453, -6.60899e+11, 3.66089e+11, 6.60899e+11, -3.66089e+11
454, -6.63596e+11, 3.68063e+11, 6.63596e+11, -3.68063e+11
455, -6.66303e+11, 3.70044e+11, 6.66303e+11, -3.70044e+11
456, -6.69019e+11, 3.72032e+11, 6.69019e+11, -3.72032e+11
457, -6.71643e+11, 3.73953e+11, 6.71643e+11, -3.73953e+11
458, -6.74276e+11, 3.75882e+11, 6.74276e+11, -3.75882e+11
459, -6.76918e+11, 3.77817e+11, 6.76918e+11, -3.77817e+11
460, -6.79568e+11, 3.79759e+11, 6.79568e+11, -3.79759e+11
461, -6.82228e+11, 3.81707e+11, 6.82228e+11, -3.81707e+11
462, -6.84896e+11, 3.83663e+11, 6.84896e+11, -3.83663e+11
463, -6.87572e+11, 3.85625e+11, 6.87572e+11, -3.85625e+11
464, -6.90258e+11, 3.87595e+11, 6.90258e+11, -3.87595e+11
465, -6.92953e+11, 3.89571e+11, 6.92953e+11, -3.89571e+11
466, -6.95552e+11, 3.91478e+11, 6.95552e+11, -3.91478e+11
467, -6.9816e+11, 3.93391e+11, 6.9816e+11, -3.93391e+11
468, -7.00776e+11, 3.95311e+11, 7.00776e+11, -3.95311e+11
469, -7.034e+11, 3.97237e+11, 7.034e+11, -3.97237e+11
470, -7.06033e+11, 3.9917e+11, 7.06033e+11, -3.9917e+11
471, -7.08674e+11, 4.01109e+11, 7.08674e+11, -4.01109e+11
472, -7.11323e+11, 4.03055e+11, 7.11323e+11, -4.03055e+11
473, -7.13981e+11, 4.05007e+11, 7.13981e+11, -4.05007e+11
474, -7.16647e+11, 4.06966e+11, 7.16647e+11, -4.06966e+11
475, -7.19322e+11, 4.08932e+11, 7.19322e+11, -4.08932e+11
476, -7.21898e+11, 4.10825e+11, 7.21898e+11, -4.10825e+11
477, -7.24482e+11, 4.12724e+11, 7.24482e+11, -4.12724e+11
478, -7.27073e+11, 4.1463e+11, 7.27073e+11, -4.1463e+11
479, -7.29673e+11, 4.16541e+11, 7.29673e+11, -4.16541e+11
480, -7.3228e+11, 4.18459e+11, 7.3228e+11, -4.18459e+11
481, -7.34896e+11, 4.20383e+11, 7.34896e+11, -4.20383e+11
482, -7.37519e+11, 4.22313e+11, 7.37519e+11, -4.22313e+11
483, -7.40151e+11, 4.24249e+11, 7.40151e+11, -4.24249e+11
484, -7.4279e+11, 4.26192e+11, 7.4279e+11, -4.26192e+11
485, -7.45438e+11, 4.28141e+11, 7.45438e+11, -4.28141e+11
486, -7.48094e+11, 4.30096e+11, 7.48094e+11, -4.30096e+11
487, -7.50646e+11, 4.31976e+11, 7.50646e+11, -4.31976e+11
488, -7.53206e+11, 4.33861e+11, 7.53206e+11, -4.33861e+11
489, -7.55774e+11, 4.35752e+11, 7.55774e+11, -4.35752e+11
490, -7.58349e+11, 4.37649e+11, 7.58349e+11, -4.37649e+11
491, -7.60932e+11, 4.39552e+11, 7.60932e+11, -4.39552e+11
492, -7.63522e+11, 4.41461e+11, 7.63522e+11, -4.41461e+11
493, -7.6612e+11, 4.43376e+11, 7.6612e+11, -4.43376e+11
494, -7.68725e+11, 4.45296e+11, 7.68725e+11, -4.45296e+11
495, -7.71339e+11, 4.47223e+11, 7.71339e+11, -4.47223e+11
496, -7.73959e+11, 4.49155e+11, 7.73959e+11, -4.49155e+11
497, -7.76588e+11, 4.51094e+11, 7.76588e+11, -4.51094e+11
498, -7.79224e+11, 4.53038e+11, 7.79224e+11, -4.53038e+11
499, -7.81868e+11, 4.54988e+11, 7.81868e+11, -4.54988e+11
500, -7.84404e+11, 4.56859e+11, 7.84404e+11, -4.56859e+11
501, -7.86947e+11, 4.58736e+11, 7.86947e+11, -4.58736e+11
502, -7.89497e+11, 4.60618e+11, 7.89497e+11, -4.60618e+11
503, -7.92055e+11, 4.62506e+11, 7.92055e+11, -4.62506e+11
504, -7.9462e+11, 4.64399e+11, 7.9462e+11, -4.64399e+11
505, -7.97192e+11, 4.66298e+11, 7.97192e+11, -4.66298e+11
506, -7.99771e+11, 4.68202e+11, 7.99771e+11, -4.68202e+11
507, -8.02357e+11, 4.70112e+11, 8.02357e+11, -4.70112e+11
508, -8.0495e+11, 4.72028e+11, 8.0495e+11, -4.72028e+11
509, -8.07551e+11, 4.73949e+11, 8.07551e+11, -4.73949e+11
510, -8.10159e+11, 4.75876e+11, 8.10159e+11, -4.75876e+11
511, -8.12775e+11, 4.77808e+11, 8.12775e+11, -4.77808e+11
512, -8.15397e+11, 4.79746e+11, 8.15397e+11, -4.79746e+11
513, -8.17908e+11, 4.81602e+11, 8.17908e+11, -4.81602e+11
514, -8.20425e+11, 4.83462e+11, 8.20425e+11, -4.83462e+11
515, -8.22949e+11, 4.85328e+11, 8.22949e+11, -4.85328e+11
516, -8.25479e+11, 4.87199e+11, 8.25479e+11, -4.87199e+11
517, -8.28017e+11, 4.89075e+11, 8.28017e+11, -4.89075e+11
518, -8.30561e+11, 4.90956e+11, 8.30561e+11, -4.90956e+11
519, -8.33112e+11, 4.92843e+11, 8.33112e+11, -4.92843e+11
520, -8.35669e+11, 4.94735e+11, 8.35669e+11, -4.94735e+11
521, -8.38234e+11, 4.96632e+11, 8.38234e+11, -4.96632e+11
522, -8.40805e+11, 4.98535e+11, 8.40805e+11, -4.98535e+11
523, -8.43384e+11, 5.00443e+11, 8.43384e+11, -5.00443e+11
524, -8.45969e+11, 5.02356e+11, 8.45969e+11, -5.02356e+11
525, -8.48561e+11, 5.04274e+11, 8.48561e+11, -5.04274e+11
526, -8.5116e+11, 5.06198e+11, 8.5116e+11, -5.06198e+11
527, -8.53766e+11, 5.08127e+11, 8.53766e+11, -5.08127e+11
528, -8.56255e+11, 5.0997e+11, 8.56255e+11, -5.0997e+11
529, -8.58749e+11, 5.11817e+11, 8.58749e+11, -5.11817e+11
530, -8.6125e+11, 5.13669e+11, 8.6125e+11, -5.13669e+11
531, -8.63758e+11, 5.15526e+11, 8.63758e+11, -5.15526e+11
532, -8.66272e+11, 5.17388e+11, 8.66272e+11, -5.17388e+11
533, -8.68792e+11, 5.19255e+11, 8.68792e+11, -5.19255e+11
534, -8.71319e+11, 5.21127e+11, 8.71319e+11, -5.21127e+11
535, -8.73852e+11, 5.23004e+11, 8.73852e+11, -5.23004e+11
536, -8.76391e+11, 5.24886e+11, 8.76391e+11, -5.24886e+11
537, -8.78937e+11, 5.26772e+11, 8.78937e+11, -5.26772e+11
538, -8.8149e+11, 5.28664e+11, 8.8149e+11, -5.28664e+11
539, -8.84049e+11, 5.30561e+11, 8.84049e+11, -5.30561e+11
540, -8.86614e+11, 5.32463e+11, 8.86614e+11, -5.32463e+11
541, -8.89186e+11, 5.3437e+11, 8.89186e+11, -5.3437e+11
542, -8.91765e+11, 5.36282e+11, 8.91765e+11, -5.36282e+11
543, -8.9435e+11, 5.38199e+11, 8.9435e+11, -5.38199e+11
544, -8.96942e+11, 5.40121e+11, 8.96942e+11, -5.40121e+11
545, -8.9941e+11, 5.41951e+11, 8.9941e+11, -5.41951e+11
546, -9.01884e+11, 5.43787e+11, 9.01884e+11, -5.43787e+11
547, -9.04364e+11, 5.45627e+11, 9.04364e+11, -5.45627e+11
548, -9.06851e+11, 5.47471e+11, 9.06851e+11, -5.47471e+11
549, -9.09343e+11, 5.4932e+11, 9.09343e+11, -5.4932e+11
550, -9.11841e+11, 5.51174e+11, 9.11841e+11, -5.51174e+11
551, -9.14345e+11, 5.53032e+11, 9.14345e+11, -5.53032e+11
552, -9.16856e+11, 5.54896e+11, 9.16856e+11, -5.54896e+11
553, -9.19372e+11, 5.56763e+11, 9.19372e+11, -5.56763e+11
554, -9.21895e+11, 5.58636e+11, 9.21895e+11, -5.58636e+11
555, -9.24423e+11, 5.60513e+11, 9.24423e+11, -5.60513e+11
556, -9.26958e+11, 5.62395e+11, 9.26958e+11, -5.62395e+11
557, -9.29499e+11, 5.64281e+11, 9.29499e+11, -5.64281e+11
558, -9.32046e+11, 5.66173e+11, 9.32046e+11, -5.66173e+11
559, -9.34599e+11, 5.68069e+11, 9.34599e+11, -5.68069e+11
560, -9.37159e+11, 5.6997e+11, 9.37159e+11, -5.6997e+11
561, -9.39724e+11, 5.71875e+11, 9.39724e+11, -5.71875e+11
562, -9.42296e+11, 5.73786e+11, 9.42296e+11, -5.73786e+11
563, -9.44738e+11, 5.756e+11, 9.44738e+11, -5.756e+11
564, -9.47186e+11, 5.77418e+11, 9.47186e+11, -5.77418e+11
565, -9.49639e+11, 5.79241e+11, 9.49639e+11, -5.79241e+11
566, -9.52098e+11, 5.81068e+11, 9.52098e+11, -5.81068e+11
567, -9.54563e+11, 5.829e+11, 9.54563e+11, -5.829e+11
568, -9.57033e+11, 5.84736e+11, 9.57033e+11, -5.84736e+11
569, -9.59509e+11, 5.86576e+11, 9.59509e+11, -5.86576e+11
570, -9.6199e+11, 5.88421e+11, 9.6199e+11, -5.88421e+11
571, -9.64478e+11, 5.9027e+11, 9.64478e+11, -5.9027e+11
572, -9.66971e+11, 5.92123e+11, 9.66971e+11, -5.92123e+11
573, -9.69469e+11, 5.93981e+11, 9.69469e+11, -5.93981e+11
574, -9.71974e+11, 5.95843e+11, 9.71974e+11, -5.95843e+11
575, -9.74484e+11, 5.97709e+11, 9.74484e+11, -5.97709e+11
576, -9.77e+11, 5.9958e+11, 9.77e+11, -5.9958e+11
577, -9.79522e+11, 6.01456e+11, 9.79522e+11, -6.01456e+11
578, -9.82049e+11, 6.03335e+11, 9.82049e+11, -6.03335e+11
579, -9.84582e+11, 6.0522e+11, 9.84582e+11, -6.0522e+11
580, -9.87121e+11, 6.07108e+11, 9.87121e+11, -6.07108e+11
581, -9.89666e+11, 6.09002e+11, 9.89666e+11, -6.09002e+11
582, -9.92217e+11, 6.10899e+11, 9.92217e+11, -6.10899e+11
583, -9.94773e+11, 6.12802e+11, 9.94773e+11, -6.12802e+11
584, -9.97193e+11, 6.14602e+11, 9.97193e+11, -6.14602e+11
585, -9.99618e+11, 6.16407e+11, 9.99618e+11, -6.16407e+11
586, -1.00205e+12, 6.18216e+11, 1.00205e+12, -6.18216e+11
587, -1.00448e+12, 6.20028e+11, 1.00448e+12, -6.20028e+11
588, -1.00693e+12, 6.21845e+11, 1.00693e+12, -6.21845e+11
589, -1.00937e+12, 6.23666e+11, 1.00937e+12, -6.23666e+11
590, -1.01182e+12, 6.25491e+11, 1.01182e+12, -6.25491e+11
591, -1.01428e+12, 6.2732e+11, 1.01428e+12, -6.2732e+11
592, -1.01674e+12, 6.29153e+11, 1.01674e+12, -6.29153e+11
593, -1.01921e+12, 6.3099e+11, 1.01921e+12, -6.3099e+11
594, -1.02168e+12, 6.32831e+11, 1.02168e+12, -6.32831e+11
595, -1.02416e+12, 6.34677e+11, 1.02416e+12, -6.34677e+11
596, -1.02664e+12, 6.36526e+11, 1.02664e+12, -6.36526e+11
597, -1.02913e+12, 6.3838e+11, 1.02913e+12, -6.3838e+11
598, -1.03163e+12, 6.40237e+11, 1.03163e+12, -6.40237e+11
599, -1.03413e+12, 6.42099e+11, 1.03413e+12, -6.42099e+11
600, -1.03663e+12, 6.43965e+11, 1.03663e+12, -6.43965e+11
601, -1.03914e+12, 6.45835e+11, 1.03914e+12, -6.45835e+11
602, -1.04166e+12, 6.4771e+11, 1.04166e+12, -6.4771e+11
603, -1.04418e+12, 6.49588e+11, 1.04418e+12, -6.49588e+11
604, -1.04671e+12, 6.51471e+11, 1.04671e+12, -6.51471e+11
605, -1.04924e+12, 6.53358e+11, 1.04924e+12, -6.53358e+11
606, -1.05178e+12, 6.55249e+11, 1.05178e+12, -6.55249e+11
607, -1.05432e+12, 6.57144e+11, 1.05432e+12, -6.57144e+11
608, -1.05672e+12, 6.58932e+11, 1.05672e+12, -6.58932e+11
609, -1.05912e+12, 6.60723e+11, 1.05912e+12, -6.60723e+11
610, -1.06153e+12, 6.62519e+11, 1.06153e+12, -6.62519e+11
611, -1.06394e+12, 6.64318e+11, 1.06394e+12, -6.64318e+11
612, -1.06636e+12, 6.6612e+11, 1.06636e+12, -6.6612e+11
613, -1.06878e+12, 6.67927e+11, 1.06878e+12, -6.67927e+11
614, -1.07121e+12, 6.69737e+11, 1.07121e+12, -6.69737e+11
615, -1.07365e+12, 6.71551e+11, 1.07365e+12, -6.71551e+11
616, -1.07608e+12, 6.73369e+11, 1.07608e+12, -6.73369e+11
617, -1.07853e+12, 6.75191e+11, 1.07853e+12, -6.75191e+11
618, -1.08097e+12, 6.77016e+11, 1.08097e+12, -6.77016e+11
619, -1.08343e+12, 6.78846e+11, 1.08343e+12, -6.78846e+11
620, -1.08589e+12, 6.80679e+11, 1.08589e+12, -6.80679e+11
621, -1.08835e+12, 6.82516e+11, 1.08835e+12, -6.82516e+11
622, -1.09082e+12, 6.84356e+11, 1.09082e+12, -6.84356e+11
623, -1.09329e+12, 6.86201e+11, 1.09329e+12, -6.86201e+11
624, -1.09577e+12, 6.8805e+11, 1.09577e+12, -6.8805e+11
625, -1.09825e+12, 6.89902e+11, 1.09825e+12, -6.89902e+11
626, -1.10074e+12, 6.91758e+11, 1.10074e+12, -6.91758e+11
627, -1.10323e+12, 6.93619e+11, 1.10323e+12, -6.93619e+11
628, -1.10573e+12, 6.95483e+11, 1.10573e+12, -6.95483e+11
629, -1.10823e+12, 6.97351e+11, 1.10823e+12, -6.97351e+11
630, -1.11074e+12, 6.99222e+11, 1.11074e+12, -6.99222e+11
631, -1.11326e+12, 7.01098e+11, 1.11326e+12, -7.01098e+11
632, -1.11577e+12, 7.02978e+11, 1.11577e+12, -7.02978e+11
633, -1.1183e+12, 7.04861e+11, 1.1183e+12, -7.04861e+11
634, -1.12083e+12, 7.06749e+11, 1.12083e+12, -7.06749e+11
635, -1.1232e+12, 7.08522e+11, 1.1232e+12, -7.08522e+11
636, -1.12558e+12, 7.10299e+11, 1.12558e+12, -7.10299e+11
637, -1.12797e+12, 7.12079e+11, 1.12797e+12, -7.12079e+11
638, -1.13036e+12, 7.13863e+11, 1.13036e+12, -7.13863e+11
639, -1.13275e+12, 7.1565e+11, 1.13275e+12, -7.1565e+11
640, -1.13515e+12, 7.1744e+11, 1.13515e+12, -7.1744e+11
641, -1.13755e+12, 7.19234e+11, 1.13755e+12, -7.19234e+11
642, -1.13996e+12, 7.21032e+11, 1.13996e+12, -7.21032e+11
643, -1.14237e+12, 7.22833e+11, 1.14237e+12, -7.22833e+11
644, -1.14479e+12, 7.24638e+11, 1.14479e+12, -7.24638e+11
645, -1.14721e+12, 7.26446e+11, 1.14721e+12, -7.26446e+11
646, -1.14964e+12, 7.28258e+11, 1.14964e+12, -7.28258e+11
647, -1.15207e+12, 7.30073e+11, 1.15207e+12, -7.30073e+11
648, -1.1545e+12, 7.31892e+11, 1.1545e+12, -7.31892e+11
649, -1.15694e+12, 7.33714e+11, 1.15694e+12, -7.33714e+11
650, -1.15939e+12, 7.3554e+11, 1.15939e+12, -7.3554e+11
651, -1.16184e+12, 7.3737e+11, 1.16184e+12, -7.3737e+11
652, -1.16429e+12, 7.39203e+11, 1.16429e+12, -7.39203e+11
653, -1.16675e+12, 7.41039e+11, 1.16675e+12, -7.41039e+11
654, -1.16921e+12, 7.4288e+11, 1.16921e+12, -7.4288e+11
655, -1.17168e+12, 7.44724e+11, 1.17168e+12, -7.44724e+11
656, -1.17415e+12, 7.46571e+11, 1.17415e+12, -7.46571e+11
657, -1.17663e+12, 7.48422e+11, 1.17663e+12, -7.48422e+11
658, -1.17911e+12, 7.50277e+11, 1.17911e+12, -7.50277e+11
659, -1.1816e+12, 7.52135e+11, 1.1816e+12, -7.52135e+11
660, -1.18409e+12, 7.53997e+11, 1.18409e+12, -7.53997e+11
661, -1.18659e+12, 7.55863e+11, 1.18659e+12, -7.55863e+11
662, -1.18909e+12, 7.57732e+11, 1.18909e+12, -7.57732e+11
663, -1.19159e+12, 7.59605e+11, 1.19159e+12, -7.59605e+11
664, -1.1941e+12, 7.61482e+11, 1.1941e+12, -7.61482e+11
665, -1.19662e+12, 7.63362e+11, 1.19662e+12, -7.63362e+11
666, -1.19897e+12, 7.6512e+11, 1.19897e+12, -7.6512e+11
667, -1.20133e+12, 7.66881e+11, 1.20133e+12, -7.66881e+11
668, -1.20369e+12, 7.68646e+11, 1.20369e+12, -7.68646e+11
669, -1.20605e+12, 7.70414e+11, 1.20605e+12, -7.70414e+11
670, -1.20842e+12, 7.72185e+11, 1.20842e+12, -7.72185e+11
671, -1.21079e+12, 7.73959e+11, 1.21079e+12, -7.73959e+11
672, -1.21317e+12, 7.75737e+11, 1.21317e+12, -7.75737e+11
673, -1.21555e+12, 7.77517e+11, 1.21555e+12, -7.77517e+11
674, -1.21794e+12, 7.79301e+11, 1.21794e+12, -7.79301e+11
675, -1.22033e+12, 7.81089e+11, 1.22033e+12, -7.81089e+11
676, -1.22272e+12, 7.82879e+11, 1.22272e+12, -7.82879e+11
677, -1.22512e+12, 7.84673e+11, 1.22512e+12, -7.84673e+11
678, -1.22753e+12, 7.8647e+11, 1.22753e+12, -7.8647e+11
679, -1.22993e+12, 7.8827e+11, 1.22993e+12, -7.8827e+11
680, -1.23234e+12, 7.90074e+11, 1.23234e+12, -7.90074e+11
681, -1.23476e+12, 7.91881e+11, 1.23476e+12, -7.91881e+11
682, -1.23718e+12, 7.93691e+11, 1.23718e+12, -7.93691e+11
683, -1.2396e+12, 7.95504e+11, 1.2396e+12, -7.95504e+11
684, -1.24203e+12, 7.97321e+11, 1.24203e+12, -7.97321e+11
685, -1.24447e+12, 7.99141e+11, 1.24447e+12, -7.99141e+11
686, -1.2469e+12, 8.00964e+11, 1.2469e+12, -8.00964e+11
687, -1.24935e+12, 8.02791e+11, 1.24935e+12, -8.02791e+11
688, -1.25179e+12, 8.04621e+11, 1.25179e+12, -8.04621e+11
689, -1.25424e+12, 8.06454e+11, 1.25424e+12, -8.06454e+11
690, -1.2567e+12, 8.08291e+11, 1.2567e+12, -8.08291e+11
691, -1.25916e+12, 8.10131e+11, 1.25916e+12, -8.10131e+11
692, -1.26162e+12, 8.11975e+11, 1.26162e+12, -8.11975e+11
693, -1.26409e+12, 8.13821e+11, 1.26409e+12, -8.13821e+11
694, -1.26656e+12, 8.15671e+11, 1.26656e+12, -8.15671e+11
695, -1.26904e+12, 8.17525e+11, 1.26904e+12, -8.17525e+11
696, -1.27152e+12, 8.19382e+11, 1.27152e+12, -8.19382e+11
697, -1.274e+12, 8.21242e+11, 1.274e+12, -8.21242e+11
698, -1.27649e+12, 8.23105e+11, 1.27649e+12, -8.23105e+11
699, -1.27899e+12, 8.24972e+11, 1.27899e+12, -8.24972e+11
700, -1.28149e+12, 8.26843e+11, 1.28149e+12, -8.26843e+11
701, -1.28399e+12, 8.28716e+11, 1.28399e+12, -8.28716e+11
702, -1.28632e+12, 8.30459e+11, 1.28632e+12, -8.30459e+11
703, -1.28865e+12, 8.32205e+11, 1.28865e+12, -8.32205e+11
704, -1.29099e+12, 8.33954e+11, 1.29099e+12, -8.33954e+11
705, -1.29333e+12, 8.35706e+11, 1.29333e+12, -8.35706e+11
706, -1.29567e+12, 8.37461e+11, 1.29567e+12, -8.37461e+11
707, -1.29802e+12, 8.39218e+11, 1.29802e+12, -8.39218e+11
708, -1.30037e+12, 8.40979e+11, 1.30037e+12, -8.40979e+11
709, -1.30273e+12, 8.42743e+11, 1.30273e+12, -8.42743e+11
710, -1.30509e+12, 8.44509e+11, 1.30509e+12, -8.44509e+11
711, -1.30745e+12, 8.46279e+11, 1.30745e+12, -8.46279e+11
712, -1.30982e+12, 8.48052e+11, 1.30982e+12, -8.48052e+11
713, -1.31219e+12, 8.49827e+11, 1.31219e+12, -8.49827e+11
714, -1.31456e+12, 8.51606e+11, 1.31456e+12, -8.51606e+11
715, -1.31694e+12, 8.53387e+11, 1.31694e+12, -8.53387e+11
716, -1.31932e+12, 8.55172e+11, 1.31932e+12, -8.55172e+11
717, -1.32171e+12, 8.5696e+11, 1.32171e+12, -8.5696e+11
718, -1.3241e+12, 8.5875e+11, 1.3241e+12, -8.5875e+11
719, -1.3265e+12, 8.60544e+11, 1.3265e+12, -8.60544e+11
720, -1.3289e+12, 8.62341e+11, 1.3289e+12, -8.62341e+11
721, -1.3313e+12, 8.6414e+11, 1.3313e+12, -8.6414e+11
722, -1.33371e+12, 8.65943e+11, 1.33371e+12, -8.65943e+11
723, -1.33612e+12, 8.67749e+11, 1.33612e+12, -8.67749e+11
724, -1.33853e+12, 8.69558e+11, 1.33853e+12, -8.69558e+11
725, -1.34095e+12, 8.71369e+11, 1.34095e+12, -8.71369e+11
726, -1.34337e+12, 8.73184e+11, 1.34337e+12, -8.73184e+11
727, -1.3458e+12, 8.75002e+11, 1.3458e+12, -8.75002e+11
728, -1.34823e+12, 8.76823e+11, 1.34823e+12, -8.76823e+11
729, -1.35067e+12, 8.78647e+11, 1.35067e+12, -8.78647e+11
730, -1.3531e+12, 8.80475e+11, 1.3531e+12, -8.80475e+11
731, -1.35555e+12, 8.82305e+11, 1.35555e+12, -8.82305e+11
732, -1.35799e+12, 8.84138e+11, 1.35799e+12, -8.84138e+11
733, -1.36044e+12, 8.85975e+11, 1.36044e+12, -8.85975e+11
734, -1.3629e+12, 8.87814e+11, 1.3629e+12, -8.87814e+11
735, -1.36536e+12, 8.89657e+11, 1.36536e+12, -8.89657e+11
736, -1.36782e+12, 8.91503e+11, 1.36782e+12, -8.91503e+11
