29, 9.99283e+10, 9.10105e+11, -9.99283e+10, -9.10105e+11
30, 9.9923e+10, 9.06979e+11, -9.9923e+10, -9.06979e+11
31, 9.99175e+10, 9.03851e+11, -9.99175e+10, -9.03851e+11
32, 9.99117e+10, 9.00721e+11, -9.99117e+10, -9.00721e+11
33, 9.99058e+10, 8.97589e+11, -9.99058e+10, -8.97589e+11
34, 9.98997e+10, 8.94455e+11, -9.98997e+10, -8.94455e+11
35, 9.98933e+10, 8.91319e+11, -9.98933e+10, -8.91319e+11
36, 9.98868e+10, 8.88182e+11, -9.98868e+10, -8.88182e+11
37, 9.988e+10, 8.85042e+11, -9.988e+10, -8.85042e+11
38, 9.9873e+10, 8.819e+11, -9.9873e+10, -8.819e+11
39, 9.98657e+10, 8.78757e+11, -9.98657e+10, -8.78757e+11
40, 9.98583e+10, 8.75611e+11, -9.98583e+10, -8.75611e+11
41, 9.98506e+10, 8.72463e+11, -9.98506e+10, -8.72463e+11
42, 9.98426e+10, 8.69313e+11, -9.98426e+10, -8.69313e+11
43, 9.98345e+10, 8.66162e+11, -9.98345e+10, -8.66162e+11
44, 9.98261e+10, 8.63008e+11, -9.98261e+10, -8.63008e+11
45, 9.98174e+10, 8.59852e+11, -9.98174e+10, -8.59852e+11
46, 9.98085e+10, 8.56694e+11, -9.98085e+10, -8.56694e+11
47, 9.97994e+10, 8.53534e+11, -9.97994e+10, -8.53534e+11
48, 9.979e+10, 8.50372e+11, -9.979e+10, -8.50372e+11
49, 9.97804e+10, 8.47207e+11, -9.97804e+10, -8.47207e+11
50, 9.97705e+10, 8.44041e+11, -9.97705e+10, -8.44041e+11
51, 9.97603e+10, 8.40872e+11, -9.97603e+10, -8.40872e+11
52, 9.97499e+10, 8.37701e+11, -9.97499e+10, -8.37701e+11
53, 9.97393e+10, 8.34528e+11, -9.97393e+10, -8.34528e+11
54, 9.97284e+10, 8.31353e+11, -9.97284e+10, -8.31353e+11
55, 9.97172e+10, 8.28175e+11, -9.97172e+10, -8.28175e+11
56, 9.97057e+10, 8.24995e+11, -9.97057e+10, -8.24995e+11
57, 9.96939e+10, 8.21813e+11, -9.96939e+10, -8.21813e+11
58, 9.96819e+10, 8.18629e+11, -9.96819e+10, -8.18629e+11
59, 9.96696e+10, 8.15442e+11, -9.96696e+10, -8.15442e+11
60, 9.9657e+10, 8.12253e+11, -9.9657e+10, -8.12253e+11
61, 9.96442e+10, 8.09062e+11, -9.96442e+10, -8.09062e+11
62, 9.9631e+10, 8.05868e+11, -9.9631e+10, -8.05868e+11
63, 9.96175e+10, 8.02672e+11, -9.96175e+10, -8.02672e+11
64, 9.96038e+10, 7.99473e+11, -9.96038e+10, -7.99473e+11
65, 9.95897e+10, 7.96273e+11, -9.95897e+10, -7.96273e+11
66, 9.95754e+10, 7.93069e+11, -9.95754e+10, -7.93069e+11
67, 9.95607e+10, 7.89864e+11, -9.95607e+10, -7.89864e+11
68, 9.95457e+10, 7.86655e+11, -9.95457e+10, -7.86655e+11
69, 9.95304e+10, 7.83445e+11, -9.95304e+10, -7.83445e+11
70, 9.95148e+10, 7.80231e+11, -9.95148e+10, -7.80231e+11
71, 9.94989e+10, 7.77016e+11, -9.94989e+10, -7.77016e+11
72, 9.94826e+10, 7.73797e+11, -9.94826e+10, -7.73797e+11
73, 9.9466e+10, 7.70576e+11, -9.9466e+10, -7.70576e+11
74, 9.94491e+10, 7.67353e+11, -9.94491e+10, -7.67353e+11
75, 9.94319e+10, 7.64127e+11, -9.94319e+10, -7.64127e+11
76, 9.94142e+10, 7.60898e+11, -9.94142e+10, -7.60898e+11
77, 9.93963e+10, 7.57667e+11, -9.93963e+10, -7.57667e+11
78, 9.9378e+10, 7.54433e+11, -9.9378e+10, -7.54433e+11
79, 9.93593e+10, 7.51196e+11, -9.93593e+10, -7.51196e+11
80, 9.93403e+10, 7.47956e+11, -9.93403e+10, -7.47956e+11
81, 9.93209e+10, 7.44714e+11, -9.93209e+10, -7.44714e+11
82, 9.93011e+10, 7.41469e+11, -9.93011e+10, -7.41469e+11
83, 9.9281e+10, 7.38221e+11, -9.9281e+10, -7.38221e+11
84, 9.92605e+10, 7.34971e+11, -9.92605e+10, -7.34971e+11
85, 9.92396e+10, 7.31717e+11, -9.92396e+10, -7.31717e+11
86, 9.92183e+10, 7.28461e+11, -9.92183e+10, -7.28461e+11
87, 9.91966e+10, 7.25202e+11, -9.91966e+10, -7.25202e+11
88, 9.91746e+10, 7.21939e+11, -9.91746e+10, -7.21939e+11
89, 9.91521e+10, 7.18674e+11, -9.91521e+10, -7.18674e+11
90, 9.91292e+10, 7.15406e+11, -9.91292e+10, -7.15406e+11
91, 9.91059e+10, 7.12135e+11, -9.91059e+10, -7.12135e+11
92, 9.90821e+10, 7.08861e+11, -9.90821e+10, -7.08861e+11
93, 9.9058e+10, 7.05584e+11, -9.9058e+10, -7.05584e+11
94, 9.90334e+10, 7.02304e+11, -9.90334e+10, -7.02304e+11
95, 9.90084e+10, 6.9902e+11, -9.90084e+10, -6.9902e+11
96, 9.89829e+10, 6.95734e+11, -9.89829e+10, -6.95734e+11
97, 9.8957e+10, 6.92444e+11, -9.8957e+10, -6.92444e+11
98, 9.89306e+10, 6.89151e+11, -9.89306e+10, -6.89151e+11
99, 9.89038e+10, 6.85855e+11, -9.89038e+10, -6.85855e+11
100, 9.88765e+10, 6.82556e+11, -9.88765e+10, -6.82556e+11
101, 9.88487e+10, 6.79253e+11, -9.88487e+10, -6.79253e+11
102, 9.88204e+10, 6.75947e+11, -9.88204e+10, -6.75947e+11
103, 9.87916e+10, 6.72638e+11, -9.87916e+10, -6.72638e+11
104, 9.87624e+10, 6.69326e+11, -9.87624e+10, -6.69326e+11
105, 9.87326e+10, 6.66009e+11, -9.87326e+10, -6.66009e+11
106, 9.87024e+10, 6.6269e+11, -9.87024e+10, -6.6269e+11
107, 9.86716e+10, 6.59367e+11, -9.86716e+10, -6.59367e+11
108, 9.86403e+10, 6.5604e+11, -9.86403e+10, -6.5604e+11
109, 9.86084e+10, 6.5271e+11, -9.86084e+10, -6.5271e+11
110, 9.8576e+10, 6.49377e+11, -9.8576e+10, -6.49377e+11
111, 9.85431e+10, 6.4604e+11, -9.85431e+10, -6.4604e+11
112, 9.85096e+10, 6.42699e+11, -9.85096e+10, -6.42699e+11
113, 9.84755e+10, 6.39354e+11, -9.84755e+10, -6.39354e+11
114, 9.84409e+10, 6.36006e+11, -9.84409e+10, -6.36006e+11
115, 9.84057e+10, 6.32654e+11, -9.84057e+10, -6.32654e+11
116, 9.83699e+10, 6.29298e+11, -9.83699e+10, -6.29298e+11
117, 9.83335e+10, 6.25938e+11, -9.83335e+10, -6.25938e+11
118, 9.82965e+10, 6.22575e+11, -9.82965e+10, -6.22575e+11
119, 9.82588e+10, 6.19207e+11, -9.82588e+10, -6.19207e+11
120, 9.82206e+10, 6.15836e+11, -9.82206e+10, -6.15836e+11
121, 9.81816e+10, 6.1246e+11, -9.81816e+10, -6.1246e+11
122, 9.81421e+10, 6.0908e+11, -9.81421e+10, -6.0908e+11
123, 9.81019e+10, 6.05697e+11, -9.81019e+10, -6.05697e+11
124, 9.8061e+10, 6.02309e+11, -9.8061e+10, -6.02309e+11
125, 9.80194e+10, 5.98917e+11, -9.80194e+10, -5.98917e+11
126, 9.79772e+10, 5.95521e+11, -9.79772e+10, -5.95521e+11
127, 9.79342e+10, 5.9212e+11, -9.79342e+10, -5.9212e+11
128, 9.78905e+10, 5.88716e+11, -9.78905e+10, -5.88716e+11
129, 9.78461e+10, 5.85306e+11, -9.78461e+10, -5.85306e+11
130, 9.7801e+10, 5.81893e+11, -9.7801e+10, -5.81893e+11
131, 9.77551e+10, 5.78475e+11, -9.77551e+10, -5.78475e+11
132, 9.77084e+10, 5.75052e+11, -9.77084e+10, -5.75052e+11
133, 9.7661e+10, 5.71625e+11, -9.7661e+10, -5.71625e+11
134, 9.76127e+10, 5.68193e+11, -9.76127e+10, -5.68193e+11
135, 9.75637e+10, 5.64757e+11, -9.75637e+10, -5.64757e+11
136, 9.75139e+10, 5.61315e+11, -9.75139e+10, -5.61315e+11
137, 9.74632e+10, 5.57869e+11, -9.74632e+10, -5.57869e+11
138, 9.74116e+10, 5.54419e+11, -9.74116e+10, -5.54419e+11
139, 9.73592e+10, 5.50963e+11, -9.73592e+10, -5.50963e+11
140, 9.7306e+10, 5.47502e+11, -9.7306e+10, -5.47502e+11
141, 9.72518e+10, 5.44036e+11, -9.72518e+10, -5.44036e+11
142, 9.71967e+10, 5.40566e+11, -9.71967e+10, -5.40566e+11
143, 9.71407e+10, 5.3709e+11, -9.71407e+10, -5.3709e+11
144, 9.70838e+10, 5.33608e+11, -9.70838e+10, -5.33608e+11
145, 9.70259e+10, 5.30122e+11, -9.70259e+10, -5.30122e+11
146, 9.6967e+10, 5.2663e+11, -9.6967e+10, -5.2663e+11
147, 9.69071e+10, 5.23133e+11, -9.69071e+10, -5.23133e+11
148, 9.68462e+10, 5.1963e+11, -9.68462e+10, -5.1963e+11
149, 9.67843e+10, 5.16122e+11, -9.67843e+10, -5.16122e+11
150, 9.67213e+10, 5.12608e+11, -9.67213e+10, -5.12608e+11
151, 9.66573e+10, 5.09088e+11, -9.66573e+10, -5.09088e+11
152, 9.65921e+10, 5.05563e+11, -9.65921e+10, -5.05563e+11
153, 9.65258e+10, 5.02032e+11, -9.65258e+10, -5.02032e+11
154, 9.64584e+10, 4.98494e+11, -9.64584e+10, -4.98494e+11
155, 9.63898e+10, 4.94951e+11, -9.63898e+10, -4.94951e+11
156, 9.63201e+10, 4.91402e+11, -9.63201e+10, -4.91402e+11
157, 9.62491e+10, 4.87846e+11, -9.62491e+10, -4.87846e+11
158, 9.61769e+10, 4.84285e+11, -9.61769e+10, -4.84285e+11
159, 9.61034e+10, 4.80717e+11, -9.61034e+10, -4.80717e+11
160, 9.60286e+10, 4.77142e+11, -9.60286e+10, -4.77142e+11
161, 9.59526e+10, 4.73561e+11, -9.59526e+10, -4.73561e+11
162, 9.58751e+10, 4.69973e+11, -9.58751e+10, -4.69973e+11
163, 9.57963e+10, 4.66379e+11, -9.57963e+10, -4.66379e+11
164, 9.57162e+10, 4.62778e+11, -9.57162e+10, -4.62778e+11
165, 9.56345e+10, 4.5917e+11, -9.56345e+10, -4.5917e+11
166, 9.55514e+10, 4.55555e+11, -9.55514e+10, -4.55555e+11
167, 9.54669e+10, 4.51932e+11, -9.54669e+10, -4.51932e+11
168, 9.53807e+10, 4.48303e+11, -9.53807e+10, -4.48303e+11
169, 9.52931e+10, 4.44666e+11, -9.52931e+10, -4.44666e+11
170, 9.52038e+10, 4.41021e+11, -9.52038e+10, -4.41021e+11
171, 9.51129e+10, 4.3737e+11, -9.51129e+10, -4.3737e+11
172, 9.50203e+10, 4.3371e+11, -9.50203e+10, -4.3371e+11
173, 9.4926e+10, 4.30042e+11, -9.4926e+10, -4.30042e+11
174, 9.48299e+10, 4.26367e+11, -9.48299e+10, -4.26367e+11
175, 9.47321e+10, 4.22684e+11, -9.47321e+10, -4.22684e+11
176, 9.46324e+10, 4.18992e+11, -9.46324e+10, -4.18992e+11
177, 9.45308e+10, 4.15292e+11, -9.45308e+10, -4.15292e+11
178, 9.44273e+10, 4.11583e+11, -9.44273e+10, -4.11583e+11
179, 9.43218e+10, 4.07866e+11, -9.43218e+10, -4.07866e+11
180, 9.42143e+10, 4.0414e+11, -9.42143e+10, -4.0414e+11
181, 9.41047e+10, 4.00405e+11, -9.41047e+10, -4.00405e+11
182, 9.3993e+10, 3.96661e+11, -9.3993e+10, -3.96661e+11
183, 9.3879e+10, 3.92908e+11, -9.3879e+10, -3.92908e+11
184, 9.37629e+10, 3.89146e+11, -9.37629e+10, -3.89146e+11
185, 9.36444e+10, 3.85374e+11, -9.36444e+10, -3.85374e+11
186, 9.35235e+10, 3.81592e+11, -9.35235e+10, -3.81592e+11
187, 9.34002e+10, 3.778e+11, -9.34002e+10, -3.778e+11
188, 9.32745e+10, 3.73998e+11, -9.32745e+10, -3.73998e+11
189, 9.31461e+10, 3.70185e+11, -9.31461e+10, -3.70185e+11
190, 9.30151e+10, 3.66363e+11, -9.30151e+10, -3.66363e+11
191, 9.28814e+10, 3.62529e+11, -9.28814e+10, -3.62529e+11
192, 9.27448e+10, 3.58685e+11, -9.27448e+10, -3.58685e+11
193, 9.26054e+10, 3.54829e+11, -9.26054e+10, -3.54829e+11
194, 9.24631e+10, 3.50962e+11, -9.24631e+10, -3.50962e+11
195, 9.23177e+10, 3.47084e+11, -9.23177e+10, -3.47084e+11
196, 9.21691e+10, 3.43193e+11, -9.21691e+10, -3.43193e+11
197, 9.20173e+10, 3.39291e+11, -9.20173e+10, -3.39291e+11
198, 9.18621e+10, 3.35376e+11, -9.18621e+10, -3.35376e+11
199, 9.17035e+10, 3.31449e+11, -9.17035e+10, -3.31449e+11
200, 9.15414e+10, 3.27509e+11, -9.15414e+10, -3.27509e+11
201, 9.13756e+10, 3.23555e+11, -9.13756e+10, -3.23555e+11
202, 9.12059e+10, 3.19589e+11, -9.12059e+10, -3.19589e+11
203, 9.10324e+10, 3.15608e+11, -9.10324e+10, -3.15608e+11
204, 9.08548e+10, 3.11614e+11, -9.08548e+10, -3.11614e+11
205, 9.0673e+10, 3.07605e+11, -9.0673e+10, -3.07605e+11
206, 9.04868e+10, 3.03581e+11, -9.04868e+10, -3.03581e+11
207, 9.02962e+10, 2.99542e+11, -9.02962e+10, -2.99542e+11
208, 9.01009e+10, 2.95488e+11, -9.01009e+10, -2.95488e+11
209, 8.99008e+10, 2.91418e+11, -8.99008e+10, -2.91418e+11
210, 8.96956e+10, 2.87332e+11, -8.96956e+10, -2.87332e+11
211, 8.94853e+10, 2.83229e+11, -8.94853e+10, -2.83229e+11
212, 8.92696e+10, 2.79109e+11, -8.92696e+10, -2.79109e+11
213, 8.90483e+10, 2.74971e+11, -8.90483e+10, -2.74971e+11
214, 8.88212e+10, 2.70816e+11, -8.88212e+10, -2.70816e+11
215, 8.8588e+10, 2.66642e+11, -8.8588e+10, -2.66642e+11
216, 8.83485e+10, 2.62449e+11, -8.83485e+10, -2.62449e+11
217, 8.81024e+10, 2.58237e+11, -8.81024e+10, -2.58237e+11
218, 8.78495e+10, 2.54004e+11, -8.78495e+10, -2.54004e+11
219, 8.75895e+10, 2.49751e+11, -8.75895e+10, -2.49751e+11
220, 8.7322e+10, 2.45477e+11, -8.7322e+10, -2.45477e+11
221, 8.70466e+10, 2.4118e+11, -8.70466e+10, -2.4118e+11
222, 8.67632e+10, 2.36862e+11, -8.67632e+10, -2.36862e+11
223, 8.64712e+10, 2.32519e+11, -8.64712e+10, -2.32519e+11
224, 8.61702e+10, 2.28153e+11, -8.61702e+10, -2.28153e+11
225, 8.58599e+10, 2.23762e+11, -8.58599e+10, -2.23762e+11
226, 8.55397e+10, 2.19345e+11, -8.55397e+10, -2.19345e+11
227, 8.52092e+10, 2.14902e+11, -8.52092e+10, -2.14902e+11
228, 8.48678e+10, 2.10431e+11, -8.48678e+10, -2.10431e+11
229, 8.45149e+10, 2.05932e+11, -8.45149e+10, -2.05932e+11
230, 8.41499e+10, 2.01404e+11, -8.41499e+10, -2.01404e+11
231, 8.37722e+10, 1.96844e+11, -8.37722e+10, -1.96844e+11
232, 8.33809e+10, 1.92253e+11, -8.33809e+10, -1.92253e+11
233, 8.29753e+10, 1.87629e+11, -8.29753e+10, -1.87629e+11
234, 8.25546e+10, 1.82971e+11, -8.25546e+10, -1.82971e+11
235, 8.21177e+10, 1.78277e+11, -8.21177e+10, -1.78277e+11
236, 8.16637e+10, 1.73546e+11, -8.16637e+10, -1.73546e+11
237, 8.11913e+10, 1.68776e+11, -8.11913e+10, -1.68776e+11
238, 8.06995e+10, 1.63965e+11, -8.06995e+10, -1.63965e+11
239, 8.01868e+10, 1.59112e+11, -8.01868e+10, -1.59112e+11
240, 7.96517e+10, 1.54215e+11, -7.96517e+10, -1.54215e+11
241, 7.90925e+10, 1.49271e+11, -7.90925e+10, -1.49271e+11
242, 7.85074e+10, 1.44278e+11, -7.85074e+10, -1.44278e+11
243, 7.78944e+10, 1.39233e+11, -7.78944e+10, -1.39233e+11
244, 7.7251e+10, 1.34135e+11, -7.7251e+10, -1.34135e+11
245, 7.65747e+10, 1.28979e+11, -7.65747e+10, -1.28979e+11
246, 7.58626e+10, 1.23763e+11, -7.58626e+10, -1.23763e+11
247, 7.51113e+10, 1.18484e+11, -7.51113e+10, -1.18484e+11
248, 7.43169e+10, 1.13136e+11, -7.43169e+10, -1.13136e+11
249, 7.34753e+10, 1.07716e+11, -7.34753e+10, -1.07716e+11
250, 7.25812e+10, 1.0222e+11, -7.25812e+10, -1.0222e+11
251, 7.16289e+10, 9.66416e+10, -7.16289e+10, -9.66416e+10
252, 7.06116e+10, 9.09755e+10, -7.06116e+10, -9.09755e+10
253, 6.95211e+10, 8.52154e+10, -6.95211e+10, -8.52154e+10
254, 6.8348e+10, 7.93541e+10, -6.8348e+10, -7.93541e+10
255, 6.70807e+10, 7.33836e+10, -6.70807e+10, -7.33836e+10
256, 6.57055e+10, 6.72952e+10, -6.57055e+10, -6.72952e+10
257, 6.42052e+10, 6.1079e+10, -6.42052e+10, -6.1079e+10
258, 6.25589e+10, 5.47242e+10, -6.25589e+10, -5.47242e+10
259, 6.074e+10, 4.82188e+10, -6.074e+10, -4.82188e+10
260, 5.87146e+10, 4.15502e+10, -5.87146e+10, -4.15502e+10
261, 5.64391e+10, 3.47055e+10, -5.64391e+10, -3.47055e+10
262, 5.38557e+10, 2.76727e+10, -5.38557e+10, -2.76727e+10
263, 5.0887e+10, 2.04438e+10, -5.0887e+10, -2.04438e+10
264, 4.74281e+10, 1.30211e+10, -4.74281e+10, -1.30211e+10
265, 4.33357e+10, 5.42932e+09, -4.33357e+10, -5.42932e+09
266, 3.84177e+10, -2.25751e+09, -3.84177e+10, 2.25751e+09
267, 3.24344e+10, -9.86745e+09, -3.24344e+10, 9.86745e+09
268, 2.51489e+10, -1.7058e+10, -2.51489e+10, 1.7058e+10
269, 1.64829e+10, -2.32815e+10, -1.64829e+10, 2.32815e+10
270, 6.73066e+09, -2.79523e+10, -6.73066e+09, 2.79523e+10
271, -3.4736e+09, -3.08108e+10, 3.4736e+09, 3.08108e+10
272, -1.35216e+10, -3.20538e+10, 1.35216e+10, 3.20538e+10
273, -2.30828e+10, -3.20898e+10, 2.30828e+10, 3.20898e+10
274, -3.2063e+10, -3.12961e+10, 3.2063e+10, 3.12961e+10
275, -4.04831e+10, -2.99455e+10, 4.04831e+10, 2.99455e+10
276, -4.84029e+10, -2.82195e+10, 4.84029e+10, 2.82195e+10
277, -5.58877e+10, -2.62369e+10, 5.58877e+10, 2.62369e+10
278, -6.29969e+10, -2.40763e+10, 6.29969e+10, 2.40763e+10
279, -6.97812e+10, -2.17904e+10, 6.97812e+10, 2.17904e+10
280, -7.62829e+10, -1.94157e+10, 7.62829e+10, 1.94157e+10
281, -8.25372e+10, -1.69775e+10, 8.25372e+10, 1.69775e+10
282, -8.85733e+10, -1.4494e+10, 8.85733e+10, 1.4494e+10
283, -9.44158e+10, -1.19787e+10, 9.44158e+10, 1.19787e+10
284, -1.00085e+11, -9.44123e+09, 1.00085e+11, 9.44123e+09
285, -1.05599e+11, -6.88893e+09, 1.05599e+11, 6.88893e+09
286, -1.10971e+11, -4.32735e+09, 1.10971e+11, 4.32735e+09
287, -1.16216e+11, -1.7607e+09, 1.16216e+11, 1.7607e+09
288, -1.21344e+11, 8.07774e+08, 1.21344e+11, -8.07774e+08
289, -1.26364e+11, 3.37558e+09, 1.26364e+11, -3.37558e+09
290, -1.31286e+11, 5.94079e+09, 1.31286e+11, -5.94079e+09
291, -1.36116e+11, 8.5019e+09, 1.36116e+11, -8.5019e+09
292, -1.40861e+11, 1.10577e+10, 1.40861e+11, -1.10577e+10
293, -1.45528e+11, 1.36074e+10, 1.45528e+11, -1.36074e+10
294, -1.50121e+11, 1.61502e+10, 1.50121e+11, -1.61502e+10
295, -1.54645e+11, 1.86856e+10, 1.54645e+11, -1.86856e+10
296, -1.59104e+11, 2.12132e+10, 1.59104e+11, -2.12132e+10
297, -1.63503e+11, 2.37327e+10, 1.63503e+11, -2.37327e+10
298, -1.67845e+11, 2.62439e+10, 1.67845e+11, -2.62439e+10
299, -1.72132e+11, 2.87467e+10, 1.72132e+11, -2.87467e+10
300, -1.76368e+11, 3.12409e+10, 1.76368e+11, -3.12409e+10
301, -1.80556e+11, 3.37266e+10, 1.80556e+11, -3.37266e+10
302, -1.84698e+11, 3.62037e+10, 1.84698e+11, -3.62037e+10
303, -1.88796e+11, 3.86722e+10, 1.88796e+11, -3.86722e+10
304, -1.92852e+11, 4.11321e+10, 1.92852e+11, -4.11321e+10
305, -1.96869e+11, 4.35836e+10, 1.96869e+11, -4.35836e+10
306, -2.00847e+11, 4.60267e+10, 2.00847e+11, -4.60267e+10
307, -2.0479e+11, 4.84615e+10, 2.0479e+11, -4.84615e+10
308, -2.08697e+11, 5.08881e+10, 2.08697e+11, -5.08881e+10
309, -2.12572e+11, 5.33066e+10, 2.12572e+11, -5.33066e+10
310, -2.16415e+11, 5.57171e+10, 2.16415e+11, -5.57171e+10
311, -2.20227e+11, 5.81198e+10, 2.20227e+11, -5.81198e+10
312, -2.24009e+11, 6.05146e+10, 2.24009e+11, -6.05146e+10
313, -2.27763e+11, 6.29018e+10, 2.27763e+11, -6.29018e+10
314, -2.3149e+11, 6.52815e+10, 2.3149e+11, -6.52815e+10
315, -2.35191e+11, 6.76538e+10, 2.35191e+11, -6.76538e+10
316, -2.38867e+11, 7.00188e+10, 2.38867e+11, -7.00188e+10
317, -2.42517e+11, 7.23766e+10, 2.42517e+11, -7.23766e+10
318, -2.46145e+11, 7.47274e+10, 2.46145e+11, -7.47274e+10
319, -2.49749e+11, 7.70712e+10, 2.49749e+11, -7.70712e+10
320, -2.53332e+11, 7.94082e+10, 2.53332e+11, -7.94082e+10
321, -2.56893e+11, 8.17386e+10, 2.56893e+11, -8.17386e+10
322, -2.60433e+11, 8.40623e+10, 2.60433e+11, -8.40623e+10
323, -2.63953e+11, 8.63796e+10, 2.63953e+11, -8.63796e+10
324, -2.67454e+11, 8.86905e+10, 2.67454e+11, -8.86905e+10
325, -2.70936e+11, 9.09951e+10, 2.70936e+11, -9.09951e+10
326, -2.744e+11, 9.32936e+10, 2.744e+11, -9.32936e+10
327, -2.77846e+11, 9.55861e+10, 2.77846e+11, -9.55861e+10
328, -2.81274e+11, 9.78726e+10, 2.81274e+11, -9.78726e+10
329, -2.84686e+11, 1.00153e+11, 2.84686e+11, -1.00153e+11
330, -2.88081e+11, 1.02428e+11, 2.88081e+11, -1.02428e+11
331, -2.91461e+11, 1.04697e+11, 2.91461e+11, -1.04697e+11
332, -2.94825e+11, 1.06961e+11, 2.94825e+11, -1.06961e+11
333, -2.98174e+11, 1.09219e+11, 2.98174e+11, -1.09219e+11
334, -3.01508e+11, 1.11472e+11, 3.01508e+11, -1.11472e+11
335, -3.04828e+11, 1.1372e+11, 3.04828e+11, -1.1372e+11
336, -3.08134e+11, 1.15962e+11, 3.08134e+11, -1.15962e+11
337, -3.11426e+11, 1.18199e+11, 3.11426e+11, -1.18199e+11
338, -3.14705e+11, 1.20431e+11, 3.14705e+11, -1.20431e+11
339, -3.17971e+11, 1.22658e+11, 3.17971e+11, -1.22658e+11
340, -3.21224e+11, 1.24881e+11, 3.21224e+11, -1.24881e+11
341, -3.24465e+11, 1.27098e+11, 3.24465e+11, -1.27098e+11
342, -3.27694e+11, 1.29311e+11, 3.27694e+11, -1.29311e+11
343, -3.30911e+11, 1.31519e+11, 3.30911e+11, -1.31519e+11
344, -3.34116e+11, 1.33722e+11, 3.34116e+11, -1.33722e+11
345, -3.3731e+11, 1.35921e+11, 3.3731e+11, -1.35921e+11
346, -3.40493e+11, 1.38116e+11, 3.40493e+11, -1.38116e+11
347, -3.43665e+11, 1.40306e+11, 3.43665e+11, -1.40306e+11
348, -3.46827e+11, 1.42491e+11, 3.46827e+11, -1.42491e+11
349, -3.49978e+11, 1.44673e+11, 3.49978e+11, -1.44673e+11
350, -3.53119e+11, 1.4685e+11, 3.53119e+11, -1.4685e+11
351, -3.5625e+11, 1.49023e+11, 3.5625e+11, -1.49023e+11
352, -3.59371e+11, 1.51192e+11, 3.59371e+11, -1.51192e+11
353, -3.62483e+11, 1.53357e+11, 3.62483e+11, -1.53357e+11
354, -3.65585e+11, 1.55518e+11, 3.65585e+11, -1.55518e+11
355, -3.68678e+11, 1.57675e+11, 3.68678e+11, -1.57675e+11
356, -3.71762e+11, 1.59829e+11, 3.71762e+11, -1.59829e+11
357, -3.74838e+11, 1.61978e+11, 3.74838e+11, -1.61978e+11
358, -3.77904e+11, 1.64124e+11, 3.77904e+11, -1.64124e+11
359, -3.80962e+11, 1.66266e+11, 3.80962e+11, -1.66266e+11
360, -3.84012e+11, 1.68404e+11, 3.84012e+11, -1.68404e+11
361, -3.87053e+11, 1.70539e+11, 3.87053e+11, -1.70539e+11
362, -3.90086e+11, 1.7267e+11, 3.90086e+11, -1.7267e+11
363, -3.93112e+11, 1.74797e+11, 3.93112e+11, -1.74797e+11
364, -3.96129e+11, 1.76922e+11, 3.96129e+11, -1.76922e+11
365, -3.99139e+11, 1.79042e+11, 3.99139e+11, -1.79042e+11
366, -4.02142e+11, 1.8116e+11, 4.02142e+11, -1.8116e+11
367, -4.05137e+11, 1.83274e+11, 4.05137e+11, -1.83274e+11
368, -4.08124e+11, 1.85385e+11, 4.08124e+11, -1.85385e+11
